epoch,total_loss,loss_cost,loss_risk,loss_discard,loss_surplus,loss_shortage
883,218.81042425652925,62.52877918675707,3.8329904279800107,0.9582476069950027,0.0,151.49040703479716
884,218.48356135060584,62.53210306601072,3.8333242674742904,0.9583310668685726,0.0,151.15980295025227
885,218.40448080871914,62.535726684886384,3.8336882224038695,0.9584220556009674,0.0,151.07664384582793
886,218.81491415260948,62.54188930971711,3.8343072194747974,0.9585768048686993,0.0,151.48014081854888
887,218.8164158576381,62.5460505789074,3.8347252109470245,0.9586813027367561,0.0,151.47695876504693
888,217.45804819125442,62.550841271227554,3.8352064447692618,0.9588016111923154,0.0,150.1131988640653
889,217.461638866704,62.55256408390352,3.8353795091716076,0.9588448772929019,0.0,150.11485039633598
890,217.00723962375957,62.55132671153492,3.8352552092131895,0.9588138023032974,0.0,149.66184390070816
891,218.09000837975555,62.550449294301416,3.8351670692447337,0.9587917673111834,0.0,150.7456002488982
892,216.9457620770453,62.550634649492615,3.8351856888396307,0.9587964222099077,0.0,149.6011453165031
893,217.98628536943744,62.54880648317079,3.835002044225537,0.9587505110563842,0.0,150.64372633098475
894,218.01001232396402,62.54579810297636,3.834699849811789,0.9586749624529473,0.0,150.67083940872294
895,218.35381276401978,62.543073688346226,3.834426186545383,0.9586065466363457,0.0,151.0177063424918
896,218.11505002758804,62.53884129884397,3.8340010618836735,0.9585002654709184,0.0,150.78370740138948
897,218.61115404715505,62.53577684843302,3.8336932608892034,0.9584233152223008,0.0,151.28326062261053
898,217.97203895989577,62.533010733710086,3.8334154322443825,0.9583538580610956,0.0,150.64725893588022
899,218.25205073169934,62.52896605746028,3.833009196412273,0.9582522991030682,0.0,150.9318231787237
900,217.66541162667275,62.52299162031632,3.832409166002218,0.9581022915005545,0.0,150.35190854885366
901,219.3624445740227,62.51428880709593,3.83153517036348,0.95788379259087,0.0,152.05873680397244
902,218.85664614876148,62.50767251564187,3.830870760000076,0.957717690000019,0.0,151.5603851831195
903,219.1975138331038,62.5013174473081,3.8302326163920544,0.9575581540980136,0.0,151.90840561530564
904,217.69783163586862,62.49902525833454,3.8300024547737683,0.9575006136934421,0.0,150.41130330906688
905,218.3737399006484,62.495444178763485,3.829642882845077,0.9574107207112692,0.0,151.09124211832855
906,218.2417484823447,62.494714783420335,3.829569646449828,0.957392411612457,0.0,150.96007164086205
907,218.38450752522036,62.493377348061685,3.8294353597448807,0.9573588399362202,0.0,151.10433597747758
908,218.26302523153464,62.49083893518123,3.829180491672595,0.9572951229181488,0.0,150.98571068176267
909,218.73764552704102,62.486706659817784,3.828765604221783,0.9571914010554458,0.0,151.464981861946
910,217.18901416262855,62.48395261697779,3.828489101623326,0.9571222754058315,0.0,149.9194501686216
911,218.53289869130333,62.481296818187616,3.828222468648399,0.9570556171620997,0.0,151.2663237873052
912,217.08259198618703,62.47934325662328,3.828026341636933,0.9570065854092332,0.0,149.81821580251759
913,218.98407741238694,62.47580365810495,3.8276709932692943,0.9569177483173236,0.0,151.72368501269537
914,217.09835180831672,62.47378932909443,3.827468774888738,0.9568671937221845,0.0,149.84022651061136
915,217.46700052525478,62.469443749390635,3.8270325339950633,0.9567581334987658,0.0,150.21376610837032
916,217.58917714454665,62.462903967891855,3.8263760530952693,0.9565940132738173,0.0,150.34330311028572
917,218.17597076770863,62.45631028274744,3.8257141976108566,0.9564285494027142,0.0,150.93751773794762
918,218.73442170652234,62.45032496811429,3.8251134402964118,0.9562783600741029,0.0,151.50270493803754
919,218.6860120631873,62.444743878515055,3.824553282955841,0.9561383207389602,0.0,151.46057658097743
920,219.91779778201465,62.44100727845834,3.824178266178755,0.9560445665446887,0.0,152.69656767083285
921,218.18277598779898,62.44109553961042,3.824187124206446,0.9560467810516114,0.0,150.9614465429305
922,217.54669461839325,62.44269837115715,3.8243479880350404,0.9560869970087601,0.0,150.3235612621923
923,217.81393827731716,62.44303881944459,3.824382156479648,0.956095539119912,0.0,150.590421762273
924,219.1936012565232,62.441440540621954,3.8242217491120867,0.9560554372780217,0.0,151.97188352951116
925,217.53600627879263,62.443126971038,3.8243910036624866,0.9560977509156217,0.0,150.31239055317653
926,217.06128670412176,62.44608107358962,3.824687490856363,0.9561718727140908,0.0,149.83434626696166
927,218.51864301736794,62.44773452703947,3.8248534421831573,0.9562133605457893,0.0,151.28984168759953
928,218.3990743245378,62.44884630051392,3.8249650282824317,0.9562412570706079,0.0,151.16902173867084
929,218.33944363327515,62.451955414028795,3.8252770882412346,0.9563192720603086,0.0,151.10589185894483
930,218.1194173874388,62.45530292267094,3.825613084872132,0.956403271218033,0.0,150.8820981086777
931,218.3954187586645,62.45954515841764,3.826038900722165,0.9565097251805412,0.0,151.15332497434417
932,218.47630528627366,62.463220987085876,3.8264078755073543,0.9566019688768386,0.0,151.23007445480357
933,219.752535573648,62.46834050770617,3.826921785098613,0.9567304462746532,0.0,152.50054283456856
934,218.00548749943616,62.47748617286834,3.8278399034501223,0.9569599758625306,0.0,150.74320144725516
935,218.07757777315788,62.485955037183814,3.828690141578112,0.957172535394528,0.0,150.80576005900141
936,216.97487568862357,62.49428297493303,3.8295262900675184,0.9573815725168796,0.0,149.69368485110616
937,217.11091999961943,62.498151437044115,3.8299147144260623,0.9574786786065156,0.0,149.82537516954272
938,219.30247309780137,62.50001594450751,3.830101930294102,0.9575254825735255,0.0,152.01482974042622
939,217.4770416119615,62.50448562272514,3.8305507441955986,0.9576376860488997,0.0,150.18436755899185
940,217.51135984702015,62.50753386465839,3.8308568370120386,0.9577142092530097,0.0,150.2152549360967
941,218.48822794349857,62.50798386627207,3.830902025117373,0.9577255062793433,0.0,151.1916165458298
942,217.8443603380922,62.50859523238674,3.830963417339612,0.957740854334903,0.0,150.54706083403093
943,218.00536416074942,62.506845341422014,3.830787697454828,0.957696924363707,0.0,150.71003419750886
944,218.81403484798227,62.50414415177758,3.830516455473168,0.957629113868292,0.0,151.5217451268632
945,218.73329885807863,62.50326940198069,3.830428618131377,0.9576071545328443,0.0,151.4419936834337
946,217.3010010028786,62.503792212077855,3.830481115636069,0.9576202789090172,0.0,150.00910739625564
947,218.75139798735657,62.50192079827325,3.83029320036609,0.9575733000915225,0.0,151.4616106886257
948,218.3164840287963,62.503364638631304,3.8304381812167,0.957609545304175,0.0,151.02507166364413
949,219.0271297329195,62.503521607280575,3.830453943070572,0.957613485767643,0.0,151.7355406968007
950,217.63647554736764,62.505811715263846,3.8306839043856113,0.9576709760964028,0.0,150.34230895162176
951,217.66438222970487,62.505743588058905,3.8306770633250946,0.9576692658312737,0.0,150.3702923124896
952,217.95809646341252,62.505813755798414,3.8306841092879633,0.9576710273219908,0.0,150.66392757100417
953,217.8517747496204,62.504918589675036,3.8305942206078165,0.9576485551519541,0.0,150.5586133841856
954,218.97628252386022,62.50374415871188,3.83047629039105,0.9576190725977625,0.0,151.68444300215953
955,218.43469086769898,62.50629308046784,3.830732241258752,0.957683060314688,0.0,151.13998248565767
956,218.33087473107548,62.51075984593069,3.831180786238665,0.9577951965596663,0.0,151.03113890234644
957,217.76894285787142,62.51441913488512,3.831548258296282,0.9578870645740705,0.0,150.46508840011597
958,218.08008944496166,62.51579784150188,3.831686713291806,0.9579216783229515,0.0,150.77468321184503
959,218.28543033111384,62.517133910878826,3.8318208880163307,0.9579552220040827,0.0,150.9785203102146
960,218.24673686441128,62.517558064600365,3.8318634839539327,0.9579658709884832,0.0,150.93934944486847
961,218.07357697070353,62.51617818589446,3.8317249092125745,0.9579312273031436,0.0,150.76774264829334
962,218.6923394034969,62.5157583336581,3.8316827457406872,0.9579206864351718,0.0,151.38697763766294
963,218.45575518935857,62.51404461491731,3.8315106478434813,0.9578776619608703,0.0,151.15232226463692
964,217.9128548877822,62.51265919604577,3.8313715208224832,0.9578428802056208,0.0,150.61098129070834
965,217.91935529346796,62.51168685901031,3.831273877414032,0.957818469353508,0.0,150.61857608769012
966,218.2712634373749,62.509376878947634,3.8310419092578267,0.9577604773144567,0.0,150.973084171855
967,217.77662602532843,62.508764596585905,3.83098042462587,0.9577451061564675,0.0,150.4791358979602
968,218.1636169311941,62.503977731338125,3.8304997444405946,0.9576249361101487,0.0,150.8715145193052
969,216.58009457054118,62.49803544018816,3.8299030672363856,0.9574757668090964,0.0,149.29468029630755
970,217.70644604184525,62.49124313830879,3.8292210751223767,0.9573052687805942,0.0,150.4286765596335
971,217.62793389467748,62.485483000983365,3.828642749555152,0.957160687388788,0.0,150.35664745675015
972,218.58391579026508,62.4802795723174,3.828120342266411,0.9570300855666027,0.0,151.31848579011466
973,216.91286571316635,62.47441398547226,3.8275314837438614,0.9568828709359654,0.0,149.65403737301426
974,217.8050615641008,62.466396150777065,3.8267266033547545,0.9566816508386886,0.0,150.5552571591303
975,218.69871650704115,62.45821662812354,3.8259055474162897,0.9564763868540724,0.0,151.45811794464726
976,218.2158515608745,62.452543294892294,3.825336094423751,0.9563340236059378,0.0,150.98163814795254
977,219.47636309616826,62.44802000947696,3.824882095287462,0.9562205238218655,0.0,152.24724046758195
978,217.73286460417293,62.446382929603914,3.8247177869148294,0.9561794467287074,0.0,150.50558444092547
979,218.2224770355981,62.445206542695914,3.824599718185831,0.9561499295464577,0.0,150.9965208451699
980,218.41792379859533,62.44436473840206,3.8245152307422168,0.9561288076855542,0.0,151.1929150217655
981,218.58765523294323,62.445267855363554,3.824605871837208,0.956151467959302,0.0,151.36163003778316
982,219.02899248757382,62.445055039876706,3.824584512605374,0.9561461281513435,0.0,151.8032068069404
983,218.19652516138626,62.4490106399546,3.8249815227353126,0.9562453806838281,0.0,150.96628761801253
984,217.50732726012114,62.451559675445225,3.8252373677326825,0.9563093419331706,0.0,150.2742208750101
985,218.7770507463169,62.453511295001555,3.825433254183452,0.956358313545863,0.0,151.54174788358603
986,217.80426795735275,62.455936415459846,3.8256766709641608,0.9564191677410402,0.0,150.56623570318771
987,218.64442348534118,62.45640085932449,3.8257232891840753,0.9564308222960188,0.0,151.40586851453662
988,217.9080160999802,62.45818477966493,3.825902350595669,0.9564755876489173,0.0,150.66745338207068
989,216.94197490144063,62.46066889582096,3.82615169878001,0.9565379246950025,0.0,149.69861638214468
990,218.16843161027575,62.46170527236232,3.826255728705895,0.9565639321764737,0.0,150.92390667703106
991,218.9843611885956,62.46492167486484,3.8265785921255078,0.9566446480313769,0.0,151.7362162735739
992,217.60476000041945,62.47020325508075,3.8271087775547263,0.9567771943886816,0.0,150.35067077339528
993,218.0982056907585,62.47539565769503,3.827630033854684,0.956907508463671,0.0,150.8382724907451
994,217.1857567762907,62.4785578528126,3.8279474922479237,0.9569868730619809,0.0,149.9222645581682
995,218.0460731183183,62.47735184120668,3.827826417605694,0.9569566044014235,0.0,150.7839382551045
996,219.08951184510386,62.477131349707165,3.8278042820227207,0.9569510705056802,0.0,151.8276251428683
997,217.71312877305198,62.478538346019036,3.827945533900447,0.9569863834751118,0.0,150.44965850965738
998,218.52610309984277,62.478960591212946,3.827987924475891,0.9569969811189728,0.0,151.26215760303498
999,218.42377513149472,62.48193626264443,3.8282866661091353,0.9570716665272838,0.0,151.15648053621388
1000,216.85768214062114,62.484411977438455,3.828535220419673,0.9571338051049183,0.0,149.58760113765808
